2459218.602000003, A.D. 2021-Jan-04 02:26:52.8003,  1.969861342052541E-01,  1.236465295216328E+04,  4.232255510355618E+01,  3.590269838739254E+02,  2.400918851986168E+02,  2.459218709987682E+06,  1.893229167066987E-02,  1.833591540353061E+02,  1.822988726835743E+02,  1.539780753340533E+04,  1.843096211464739E+04,  1.901513066998203E+04,
2459218.602500003, A.D. 2021-Jan-04 02:27:36.0003,  1.969880746976803E-01,  1.236460447915033E+04,  4.232248629953190E+01,  3.590267286543157E+02,  2.400921914585087E+02,  2.459218709987519E+06,  1.893233437577815E-02,  1.841768993285660E+02,  1.828587004363038E+02,  1.539778437847641E+04,  1.843096427780249E+04,  1.901508777811259E+04,
2459218.603000003, A.D. 2021-Jan-04 02:28:19.2003,  1.969899863288652E-01,  1.236455664888418E+04,  4.232241844778851E+01,  3.590264714436301E+02,  2.400925137110094E+02,  2.459218709987371E+06,  1.893237662569259E-02,  1.849946281546040E+02,  1.834186468628570E+02,  1.539776147044159E+04,  1.843096629199901E+04,  1.901504534361811E+04,
2459218.603500003, A.D. 2021-Jan-04 02:29:02.4003,  1.969918676543834E-01,  1.236450948680721E+04,  4.232235157174014E+01,  3.590262122653493E+02,  2.400928516353973E+02,  2.459218709987238E+06,  1.893241841304714E-02,  1.858123408444197E+02,  1.839787385331278E+02,  1.539773881329199E+04,  1.843096813977677E+04,  1.901500337389061E+04,
2459218.604000004, A.D. 2021-Jan-04 02:29:45.6003,  1.969937172573042E-01,  1.236446301798430E+04,  4.232228569464794E+01,  3.590259511433783E+02,  2.400932048996229E+02,  2.459218709987118E+06,  1.893245973037014E-02,  1.866300377405599E+02,  1.845390020539385E+02,  1.539771641107595E+04,  1.843096980416760E+04,  1.901496187642818E+04,
2459218.604500004, A.D. 2021-Jan-04 02:30:28.8003,  1.969955337489454E-01,  1.236441726709424E+04,  4.232222083962083E+01,  3.590256881020508E+02,  2.400935731604545E+02,  2.459218709987014E+06,  1.893250057007737E-02,  1.874477191969727E+02,  1.850994640731510E+02,  1.539769426790284E+04,  1.843097126871144E+04,  1.901492085884188E+04,
2459218.605000003, A.D. 2021-Jan-04 02:31:12.0003,  1.969973157696232E-01,  1.236437225842114E+04,  4.232215702961655E+01,  3.590254231661324E+02,  2.400939560636245E+02,  2.459218709986923E+06,  1.893254092446528E-02,  1.882653855788547E+02,  1.856601512837763E+02,  1.539767238794668E+04,  1.843097251747222E+04,  1.901488032886255E+04,
2459218.605500003, A.D. 2021-Jan-04 02:31:55.2003,  1.969990619894096E-01,  1.236432801584570E+04,  4.232209428744207E+01,  3.590251563608255E+02,  2.400943532439782E+02,  2.459218709986846E+06,  1.893258078570426E-02,  1.890830372625003E+02,  1.862210904280885E+02,  1.539765077544982E+04,  1.843097353505393E+04,  1.901484029434757E+04,
2459218.606000003, A.D. 2021-Jan-04 02:32:38.4003,  1.970007711088860E-01,  1.236428456283651E+04,  4.232203263575416E+01,  3.590248877117721E+02,  2.400947643256241E+02,  2.459218709986783E+06,  1.893262014583204E-02,  1.899006746352457E+02,  1.867823083018085E+02,  1.539762943472651E+04,  1.843097430661651E+04,  1.901480076328753E+04,
2459218.606500003, A.D. 2021-Jan-04 02:33:21.6003,  1.970024418598955E-01,  1.236424192244134E+04,  4.232197209705965E+01,  3.590246172450601E+02,  2.400951889220855E+02,  2.459218709986733E+06,  1.893265899674708E-02,  1.907182980949992E+02,  1.873438317580063E+02,  1.539760837016650E+04,  1.843097481789166E+04,  1.901476174381283E+04,
2459218.607000004, A.D. 2021-Jan-04 02:34:04.8003,  1.970040730063087E-01,  1.236420011727804E+04,  4.232191269371555E+01,  3.590243449872271E+02,  2.400956266364564E+02,  2.459218709986696E+06,  1.893269733020233E-02,  1.915359080504882E+02,  1.879056877115014E+02,  1.539758758623838E+04,  1.843097505519872E+04,  1.901472324419992E+04,
2459218.607500004, A.D. 2021-Jan-04 02:34:48.0003,  1.970056633447739E-01,  1.236415916952594E+04,  4.232185444792900E+01,  3.590240709652657E+02,  2.400960770615570E+02,  2.459218709986672E+06,  1.893273513779867E-02,  1.923535049208557E+02,  1.884679031428205E+02,  1.539756708749319E+04,  1.843097500546045E+04,  1.901468527287799E+04,
2459218.608000003, A.D. 2021-Jan-04 02:35:31.2003,  1.970072117054867E-01,  1.236411910091656E+04,  4.232179738175695E+01,  3.590237952066288E+02,  2.400965397800937E+02,  2.459218709986661E+06,  1.893277241097883E-02,  1.931710891355637E+02,  1.890305051023718E+02,  1.539754687856770E+04,  1.843097465621885E+04,  1.901464783843497E+04,
2459218.608500003, A.D. 2021-Jan-04 02:36:14.4003,  1.970087169529501E-01,  1.236407993272468E+04,  4.232174151710581E+01,  3.590235177392360E+02,  2.400970143648212E+02,  2.459218709986662E+06,  1.893280914102120E-02,  1.939886611342137E+02,  1.895935207145679E+02,  1.539752696418776E+04,  1.843097399565083E+04,  1.901461094962384E+04,
2459218.609000003, A.D. 2021-Jan-04 02:36:57.6003,  1.970101779867431E-01,  1.236404168575909E+04,  4.232168687573071E+01,  3.590232385914782E+02,  2.400975003787075E+02,  2.459218709986675E+06,  1.893284531903376E-02,  1.948062213663890E+02,  1.901569771819686E+02,  1.539750734917156E+04,  1.843097301258403E+04,  1.901457461536862E+04,
2459218.609500004, A.D. 2021-Jan-04 02:37:40.8003,  1.970115937422914E-01,  1.236400438035339E+04,  4.232163347923471E+01,  3.590229577922243E+02,  2.400979973751013E+02,  2.459218709986700E+06,  1.893288093594814E-02,  1.956237702914797E+02,  1.907209017894195E+02,  1.539748803843294E+04,  1.843097169651248E+04,  1.901453884477046E+04,
2459218.610000004, A.D. 2021-Jan-04 02:38:24.0003,  1.970129631916363E-01,  1.236396803635671E+04,  4.232158134906778E+01,  3.590226753708280E+02,  2.400985048979036E+02,  2.459218709986737E+06,  1.893291598251369E-02,  1.964413083785065E+02,  1.912853219081956E+02,  1.539746903698449E+04,  1.843097003761228E+04,  1.901450364711350E+04,
2459218.610500003, A.D. 2021-Jan-04 02:39:07.2003,  1.970142853442202E-01,  1.236393267312399E+04,  4.232153050652533E+01,  3.590223913571338E+02,  2.400990224817435E+02,  2.459218709986784E+06,  1.893295044929196E-02,  1.972588361059433E+02,  1.918502650001500E+02,  1.539745034994067E+04,  1.843096802675734E+04,  1.901446903187046E+04,
2459218.611000003, A.D. 2021-Jan-04 02:39:50.4003,  1.970155592476581E-01,  1.236389830950671E+04,  4.232148097274695E+01,  3.590221057814837E+02,  2.400995496521552E+02,  2.459218709986842E+06,  1.893298432665091E-02,  1.980763539615372E+02,  1.924157586218691E+02,  1.539743198252082E+04,  1.843096565553494E+04,  1.901443500870847E+04,
2459218.611500003, A.D. 2021-Jan-04 02:40:33.6003,  1.970167839885237E-01,  1.236386496384315E+04,  4.232143276871454E+01,  3.590218186747248E+02,  2.401000859257611E+02,  2.459218709986912E+06,  1.893301760475931E-02,  1.988938624421199E+02,  1.929818304288273E+02,  1.539741394005232E+04,  1.843096291626149E+04,  1.901440158749467E+04,
2459218.612000003, A.D. 2021-Jan-04 02:41:16.8003,  1.970179586931413E-01,  1.236383265394854E+04,  4.232138591525023E+01,  3.590215300682162E+02,  2.401006308104589E+02,  2.459218709986991E+06,  1.893305027358154E-02,  1.997113620534215E+02,  1.935485081795522E+02,  1.539739622797332E+04,  1.843095980199809E+04,  1.901436877830142E+04,
2459218.612500004, A.D. 2021-Jan-04 02:42:00.0003,  1.970190825283714E-01,  1.236380139710529E+04,  4.232134043301442E+01,  3.590212399938365E+02,  2.401011838056121E+02,  2.459218709987081E+06,  1.893308232287214E-02,  2.005288533098663E+02,  1.941158197397835E+02,  1.539737885183571E+04,  1.843095630656614E+04,  1.901433659141182E+04,
2459218.613000004, A.D. 2021-Jan-04 02:42:43.2003,  1.970201547024075E-01,  1.236377121005299E+04,  4.232129634250307E+01,  3.590209484839915E+02,  2.401017444022458E+02,  2.459218709987180E+06,  1.893311374217074E-02,  2.013463367343824E+02,  1.946837930866492E+02,  1.539736181730795E+04,  1.843095242456290E+04,  1.901430503732478E+04,
2459218.613500003, A.D. 2021-Jan-04 02:43:26.4003,  1.970211744655764E-01,  1.236374210897830E+04,  4.232125366404509E+01,  3.590206555716221E+02,  2.401023120832474E+02,  2.459218709987289E+06,  1.893314452079690E-02,  2.021638128581957E+02,  1.952524563128380E+02,  1.539734513017774E+04,  1.843094815137719E+04,  1.901427412676019E+04,
2459218.614000003, A.D. 2021-Jan-04 02:44:09.6003,  1.970221411111434E-01,  1.236371410950457E+04,  4.232121241779931E+01,  3.590203612902126E+02,  2.401028863235732E+02,  2.459218709987407E+06,  1.893317464784556E-02,  2.029812822206166E+02,  1.958218376307747E+02,  1.539732879635461E+04,  1.843094348320466E+04,  1.901424387066355E+04,
2459218.614500003, A.D. 2021-Jan-04 02:44:52.8003,  1.970230539761101E-01,  1.236368722668184E+04,  4.232117262375105E+01,  3.590200656737987E+02,  2.401034665904584E+02,  2.459218709987533E+06,  1.893320411218173E-02,  2.037987453688252E+02,  1.963919653768013E+02,  1.539731282187272E+04,  1.843093841706360E+04,  1.901421428021124E+04,
2459218.615000003, A.D. 2021-Jan-04 02:45:36.0003,  1.970239124420343E-01,  1.236366147497610E+04,  4.232113430170887E+01,  3.590197687569761E+02,  2.401040523436351E+02,  2.459218709987668E+06,  1.893323290243633E-02,  2.046162028576536E+02,  1.969628680153633E+02,  1.539729721289314E+04,  1.843093295081018E+04,  1.901418536681472E+04,
2459218.615500004, A.D. 2021-Jan-04 02:46:19.2003,  1.970247159358392E-01,  1.236363686825879E+04,  4.232109747130038E+01,  3.590194705749095E+02,  2.401046430355554E+02,  2.459218709987811E+06,  1.893326100700160E-02,  2.054336552493543E+02,  1.975345741431936E+02,  1.539728197570636E+04,  1.843092708315392E+04,  1.901415714212519E+04,
2459218.616000004, A.D. 2021-Jan-04 02:47:02.4003,  1.970254639306319E-01,  1.236361341979611E+04,  4.232106215196826E+01,  3.590191711633408E+02,  2.401052381116203E+02,  2.459218709987962E+06,  1.893328841402676E-02,  2.062511031133692E+02,  1.981071124935032E+02,  1.539726711673461E+04,  1.843092081367311E+04,  1.901412961803790E+04,
2459218.616500003, A.D. 2021-Jan-04 02:47:45.6003,  1.970261559465245E-01,  1.236359114223813E+04,  4.232102836296572E+01,  3.590188705585987E+02,  2.401058370104168E+02,  2.459218709988120E+06,  1.893331511141402E-02,  2.070685470260884E+02,  1.986805119401719E+02,  1.539725264253408E+04,  1.843091414283004E+04,  1.901410280669616E+04,
2459218.617000003, A.D. 2021-Jan-04 02:48:28.8003,  1.970267915514527E-01,  1.236357004760798E+04,  4.232099612335166E+01,  3.590185687976078E+02,  2.401064391639595E+02,  2.459218709988285E+06,  1.893334108681441E-02,  2.078859875705987E+02,  1.992548015019375E+02,  1.539723855979711E+04,  1.843090707198625E+04,  1.901407672049557E+04,
2459218.617500003, A.D. 2021-Jan-04 02:49:12.0003,  1.970273703620115E-01,  1.236355014729057E+04,  4.232096545198571E+01,  3.590182659178977E+02,  2.401070439979427E+02,  2.459218709988457E+06,  1.893336632762428E-02,  2.087034253364365E+02,  1.998300103465938E+02,  1.539722487535415E+04,  1.843089960341773E+04,  1.901405137208751E+04,
2459218.618000004, A.D. 2021-Jan-04 02:49:55.2003,  1.970278920442759E-01,  1.236353145202153E+04,  4.232093636752256E+01,  3.590179619576129E+02,  2.401076509319969E+02,  2.459218709988635E+06,  1.893339082098163E-02,  2.095208609193161E+02,  2.004061677951775E+02,  1.539721159617572E+04,  1.843089174032991E+04,  1.901402677438289E+04,
2459218.618500004, A.D. 2021-Jan-04 02:50:38.4003,  1.970283563146328E-01,  1.236351397187590E+04,  4.232090888840618E+01,  3.590176569555218E+02,  2.401082593799555E+02,  2.459218709988819E+06,  1.893341455376274E-02,  2.103382949208710E+02,  2.009833033261683E+02,  1.539719872937427E+04,  1.843088348687263E+04,  1.901400294055545E+04,
2459218.619000004, A.D. 2021-Jan-04 02:51:21.6003,  1.970287629406176E-01,  1.236349771625651E+04,  4.232088303286383E+01,  3.590173509510278E+02,  2.401088687501288E+02,  2.459218709989008E+06,  1.893343751257919E-02,  2.111557279483593E+02,  2.015614465796677E+02,  1.539718628220575E+04,  1.843087484815500E+04,  1.901397988404481E+04,
2459218.619500003, A.D. 2021-Jan-04 02:52:04.8003,  1.970291117417403E-01,  1.236348269388266E+04,  4.232085881889918E+01,  3.590170439841777E+02,  2.401094784455868E+02,  2.459218709989203E+06,  1.893345968377474E-02,  2.119731606143896E+02,  2.021406273615976E+02,  1.539717426207137E+04,  1.843086583026008E+04,  1.901395761855961E+04,
2459218.620000003, A.D. 2021-Jan-04 02:52:48.0003,  1.970294025903253E-01,  1.236346891277827E+04,  4.232083626428567E+01,  3.590167360956724E+02,  2.401100878644509E+02,  2.459218709989402E+06,  1.893348105342295E-02,  2.127905935366145E+02,  2.027208756478760E+02,  1.539716267651883E+04,  1.843085644025938E+04,  1.901393615807993E+04,
2459218.620500003, A.D. 2021-Jan-04 02:53:31.2003,  1.970296354123425E-01,  1.236345638026013E+04,  4.232081538655909E+01,  3.590164273268775E+02,  2.401106964001958E+02,  2.459218709989606E+06,  1.893350160732465E-02,  2.136080273374303E+02,  2.033022215886017E+02,  1.539715153324374E+04,  1.843084668622734E+04,  1.901391551685979E+04,
2459218.621000004, A.D. 2021-Jan-04 02:54:14.4003,  1.970298101882396E-01,  1.236344510292608E+04,  4.232079620300973E+01,  3.590161177198327E+02,  2.401113034419596E+02,  2.459218709989814E+06,  1.893352133100580E-02,  2.144254626436598E+02,  2.038846955122266E+02,  1.539714084009075E+04,  1.843083657725542E+04,  1.901389570942934E+04,
2459218.621500004, A.D. 2021-Jan-04 02:54:57.6003,  1.970299269537767E-01,  1.236343508664282E+04,  4.232077873067441E+01,  3.590158073172627E+02,  2.401119083748658E+02,  2.459218709990026E+06,  1.893354020971591E-02,  2.152429000862184E+02,  2.044683279297165E+02,  1.539713060505446E+04,  1.843082612346610E+04,  1.901387675059643E+04,
2459218.622000003, A.D. 2021-Jan-04 02:55:40.8003,  1.970299858008525E-01,  1.236342633653403E+04,  4.232076298632777E+01,  3.590154961625877E+02,  2.401125105803541E+02,  2.459218709990241E+06,  1.893355822842622E-02,  2.160603402997913E+02,  2.050531495387187E+02,  1.539712083628036E+04,  1.843081533602668E+04,  1.901385865544850E+04,
2459218.622500003, A.D. 2021-Jan-04 02:56:24.0003,  1.970299868783314E-01,  1.236341885696802E+04,  4.232074898647338E+01,  3.590151842999331E+02,  2.401131094365238E+02,  2.459218709990459E+06,  1.893357537182874E-02,  2.168777839224689E+02,  2.056391912276981E+02,  1.539711154206537E+04,  1.843080422716271E+04,  1.901384143935349E+04,
2459218.623000003, A.D. 2021-Jan-04 02:57:07.2003,  1.970299303928674E-01,  1.236341265154551E+04,  4.232073674733417E+01,  3.590148717741409E+02,  2.401137043184872E+02,  2.459218709990679E+06,  1.893359162433534E-02,  2.176952315954033E+02,  2.062264840800832E+02,  1.539710273085836E+04,  1.843079281017121E+04,  1.901382511796082E+04,
2459218.623500003, A.D. 2021-Jan-04 02:57:50.4003,  1.970298166097188E-01,  1.236340772308724E+04,  4.232072628484256E+01,  3.590145586307795E+02,  2.401142945987356E+02,  2.459218709990902E+06,  1.893360697007725E-02,  2.185126839624198E+02,  2.068150593783769E+02,  1.539709441126041E+04,  1.843078109943358E+04,  1.901380970720188E+04,
2459218.624000004, A.D. 2021-Jan-04 02:58:33.6003,  1.970296458535662E-01,  1.236340407362147E+04,  4.232071761462999E+01,  3.590142449161549E+02,  2.401148796475176E+02,  2.459218709991126E+06,  1.893362139290506E-02,  2.193301416696484E+02,  2.074049486082726E+02,  1.539708659202481E+04,  1.843076911042815E+04,  1.901379522329002E+04,
2459218.624500004, A.D. 2021-Jan-04 02:59:16.8003,  1.970294185093064E-01,  1.236340170437162E+04,  4.232071075201607E+01,  3.590139306773208E+02,  2.401154588332280E+02,  2.459218709991352E+06,  1.893363487638887E-02,  2.201476053651158E+02,  2.079961834627362E+02,  1.539707928205699E+04,  1.843075685974237E+04,  1.901378168272046E+04,
2459218.625000003, A.D. 2021-Jan-04 03:00:00.0003,  1.970291350228568E-01,  1.236340061574360E+04,  4.232070571199720E+01,  3.590136159620894E+02,  2.401160315228126E+02,  2.459218709991578E+06,  1.893364740381908E-02,  2.209650756983475E+02,  2.085887958460829E+02,  1.539707249041411E+04,  1.843074436508463E+04,  1.901376910226948E+04,
2459218.625500003, A.D. 2021-Jan-04 03:00:43.2003,  1.970287959019389E-01,  1.236340080731317E+04,  4.232070250923456E+01,  3.590133008190418E+02,  2.401165970821854E+02,  2.459218709991805E+06,  1.893365895820772E-02,  2.217825533199291E+02,  2.091828178780142E+02,  1.539706622630433E+04,  1.843073164529548E+04,  1.901375749899311E+04,
2459218.626000003, A.D. 2021-Jan-04 03:01:26.4003,  1.970284017168529E-01,  1.236340227781344E+04,  4.232070115804175E+01,  3.590129852975383E+02,  2.401171548766581E+02,  2.459218709992033E+06,  1.893366952228984E-02,  2.226000388810872E+02,  2.097782818976533E+02,  1.539706049908605E+04,  1.843071872035866E+04,  1.901374689022572E+04,
2459218.626500004, A.D. 2021-Jan-04 03:02:09.6003,  1.970279531012386E-01,  1.236340502512209E+04,  4.232070167237171E+01,  3.590126694477290E+02,  2.401177042713860E+02,  2.459218709992260E+06,  1.893367907852581E-02,  2.234175330332183E+02,  2.103752204675282E+02,  1.539705531826672E+04,  1.843070561141136E+04,  1.901373729357780E+04,
2459218.627000004, A.D. 2021-Jan-04 03:02:52.8003,  1.970274507528283E-01,  1.236340904624871E+04,  4.232070406580317E+01,  3.590123533205643E+02,  2.401182446318280E+02,  2.459218709992487E+06,  1.893368760910402E-02,  2.242350364274418E+02,  2.109736663775516E+02,  1.539705069350135E+04,  1.843069234075398E+04,  1.901372872693319E+04,
2459218.627500004, A.D. 2021-Jan-04 03:03:36.0003,  1.970268954341737E-01,  1.236341433732219E+04,  4.232070835152657E+01,  3.590120369678046E+02,  2.401187753242216E+02,  2.459218709992712E+06,  1.893369509594397E-02,  2.250525497141032E+02,  2.115736526489445E+02,  1.539704663459081E+04,  1.843067893185942E+04,  1.901372120844601E+04,
2459218.628000003, A.D. 2021-Jan-04 03:04:19.2003,  1.970262879733624E-01,  1.236342089357803E+04,  4.232071454232928E+01,  3.590117204420304E+02,  2.401192957160731E+02,  2.459218709992935E+06,  1.893370152070022E-02,  2.258700735422807E+02,  2.121752125381375E+02,  1.539704315147976E+04,  1.843066540938150E+04,  1.901371475653674E+04,
2459218.628500003, A.D. 2021-Jan-04 03:05:02.4003,  1.970256292647120E-01,  1.236342870934576E+04,  4.232072265058027E+01,  3.590114037966524E+02,  2.401198051766649E+02,  2.459218709993158E+06,  1.893370686476669E-02,  2.266876085592781E+02,  2.127783795406349E+02,  1.539704025425432E+04,  1.843065179916288E+04,  1.901370938988794E+04,
